player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Breanna Stewart,nan,New York Liberty @ Los Angeles Sparks,nan,RA,11.6,12.1,8.6,15.6,8.6-15.6,12.5,104.0,-138.0,,,-0.4,UNDER,MED,0.5154,0.5798,-0.1111,-11.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Los Angeles Sparks,Los Angeles Sparks,New York Liberty,"[10.8, 13.9, 13.0, 12.1, 11.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[10.8, 13.9, 13.0, 12.1, 11.2]",10,100.0,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Golden State Valkyries @ Phoenix Mercury,nan,AST,5.4,4.7,1.2,8.2,1.2-8.2,6.5,124.0,-166.0,,,-1.8,UNDER,MED,0.5518,0.6241,-0.1158,-11.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.2, minutes STABLE, points STABLE.",Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,"[6.5, 5.6, 4.7, 3.8, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.2, 3.4, 6.5, 5.6, 4.7]",2,91.2,STABLE,STABLE,wnba_player_intelligence
Brittney Griner,nan,Connecticut Sun @ Washington Mystics,nan,REB,5.5,3.9,0.4,7.4,0.4-7.4,5.5,125.0,-167.33,,,-1.6,UNDER,MED,0.5466,0.6259,-0.1267,-12.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.3, minutes STABLE, points UP.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[2.1, 5.2, 4.3, 3.4, 2.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[3.4, 2.5, 5.7, 4.8, 3.9]",10,85.3,STABLE,UP,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Los Angeles Sparks,nan,REB,3.6,2.9,-0.6,6.4,-0.6-6.4,4.5,128.0,-172.0,,,-1.6,UNDER,MED,0.5466,0.6324,-0.1356,-13.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Los Angeles Sparks,Los Angeles Sparks,New York Liberty,"[2.0, 1.1, 4.2, 3.4, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,0.9,"[2.0, 1.1, 4.2, 3.4, 2.4]",10,100.0,UP,UP,wnba_player_intelligence
Flau'jae Johnson,nan,Indiana Fever @ Seattle Storm,nan,AST,2.8,1.9,-1.6,5.4,-1.6-5.4,3.5,128.0,-172.67,,,-1.6,UNDER,MED,0.5466,0.6333,-0.1368,-13.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.6, minutes STABLE, points UP.",Indiana Fever @ Seattle Storm,Seattle Storm,Indiana Fever,"[1.4, 0.5, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.1, 3.2, 2.4, 1.4, 0.5]",4,93.6,STABLE,UP,wnba_player_intelligence
Breanna Stewart,nan,New York Liberty @ Los Angeles Sparks,nan,AST,3.0,2.8,-0.7,6.3,-0.7-6.3,3.5,118.0,-158.0,,,-0.7,UNDER,MED,0.5232,0.6124,-0.1457,-14.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Los Angeles Sparks,Los Angeles Sparks,New York Liberty,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[1.4, 4.6, 3.7, 2.8, 1.9]",10,100.0,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,nan,Connecticut Sun @ Washington Mystics,nan,REB,3.6,1.8,-1.7,5.3,-1.7-5.3,3.5,134.5,-180.75,,,-1.7,UNDER,MED,0.5492,0.6438,-0.147,-14.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes DOWN, points DOWN.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[3.2, 2.2, 1.4, 0.4, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.4, 3.6, 2.7, 1.8, 0.9]",10,94.6,DOWN,DOWN,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Minnesota Lynx,nan,AST,3.6,2.4,-1.1,5.9,-1.1-5.9,3.5,125.5,-168.0,,,-1.1,UNDER,MED,0.5336,0.6269,-0.1488,-14.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.1, minutes STABLE, points STABLE.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[1.5, 0.6, 3.8, 2.9, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.5, 0.6, 3.8, 2.9, 1.9]",1,94.1,STABLE,STABLE,wnba_player_intelligence
Carla Leite,nan,Portland Fire @ Las Vegas Aces,nan,REB,2.3,1.2,-2.3,4.7,-2.3-4.7,2.5,127.5,-172.5,,,-1.3,UNDER,MED,0.5388,0.633,-0.1489,-14.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes UP, points STABLE.",Portland Fire @ Las Vegas Aces,Las Vegas Aces,Portland Fire,"[1.2, 0.3, 0, 2.5, 1.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[1.6, 0.8, 0, 3.0, 2.1]",11,88.5,UP,STABLE,wnba_player_intelligence
Carla Leite,nan,Portland Fire @ Las Vegas Aces,nan,AST,5.9,5.5,2.0,9.0,2.0-9.0,6.5,124.0,-166.0,,,-1.0,UNDER,MED,0.531,0.6241,-0.1491,-14.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes UP, points STABLE.",Portland Fire @ Las Vegas Aces,Las Vegas Aces,Portland Fire,"[4.2, 7.3, 6.4, 5.5, 4.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.6, 3.7, 6.8, 6.0, 5.0]",11,88.5,UP,STABLE,wnba_player_intelligence
Jordin Canada,nan,Atlanta Dream @ Dallas Wings,nan,AST,7.3,7.9,4.4,11.4,4.4-11.4,7.5,-154.0,116.0,,,0.4,OVER,MED,0.5154,0.6063,-0.1499,-15.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[7.5, 6.6, 9.7, 8.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[7.9, 7.0, 6.1, 9.2, 8.3]",14,100.0,UP,STABLE,wnba_player_intelligence
Carla Leite,nan,Portland Fire @ Las Vegas Aces,nan,AST,5.9,5.9,2.4,9.4,2.4-9.4,5.5,-157.5,116.5,,,0.4,OVER,MED,0.5154,0.6117,-0.1574,-15.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes UP, points STABLE.",Portland Fire @ Las Vegas Aces,Las Vegas Aces,Portland Fire,"[4.6, 7.7, 6.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[5.0, 4.1, 7.2, 6.4, 5.5]",11,88.5,UP,STABLE,wnba_player_intelligence
Jessica Shepard,nan,Atlanta Dream @ Dallas Wings,nan,AST,5.3,5.1,1.6,8.6,1.6-8.6,4.5,-162.0,122.0,,,0.6,OVER,MED,0.5206,0.6183,-0.158,-15.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[5.1, 4.2, 3.3, 6.4, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.5, 4.6, 3.7, 6.9, 6.0]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Allisha Gray,nan,Atlanta Dream @ Dallas Wings,nan,REB,3.0,1.7,-1.8,5.2,-1.8-5.2,3.5,142.0,-192.0,,,-1.8,UNDER,MED,0.5518,0.6575,-0.1608,-16.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[0.3, 3.5, 2.6, 1.7, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[0.8, 0, 3.0, 2.1, 1.2]",14,97.4,STABLE,UP,wnba_player_intelligence
Gabby Williams,nan,Golden State Valkyries @ Phoenix Mercury,nan,RA,5.7,4.9,1.4,8.4,1.4-8.4,4.5,-160.0,120.0,,,0.4,OVER,MED,0.5154,0.6154,-0.1625,-16.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,"[5.4, 4.5, 3.6, 6.7, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[3.1, 6.2, 5.4, 4.5, 3.6]",2,85.0,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,nan,Connecticut Sun @ Washington Mystics,nan,AST,2.6,1.1,-2.4,4.6,-2.4-4.6,2.5,140.33,-188.67,,,-1.4,UNDER,MED,0.5414,0.6536,-0.1716,-17.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes STABLE, points UP.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[0.7, 0, 2.9, 2.0, 1.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.0, 1.1, 0.2, 0, 2.5]",10,95.5,STABLE,UP,wnba_player_intelligence
Gabby Williams,nan,Golden State Valkyries @ Phoenix Mercury,nan,AST,2.4,1.3,-2.2,4.8,-2.2-4.8,2.5,158.0,-215.0,,,-1.2,UNDER,MED,0.5362,0.6825,-0.2144,-21.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Golden State Valkyries @ Phoenix Mercury,Phoenix Mercury,Golden State Valkyries,"[1.8, 0.9, 0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0, 2.7, 1.8, 0.9, 0]",2,85.0,STABLE,STABLE,wnba_player_intelligence
Natasha Howard,nan,Toronto Tempo @ Minnesota Lynx,nan,RA,10.6,9.3,5.8,12.8,5.8-12.8,9.5,106.0,-145.0,,,-0.2,,LOW,0.5102,0.4854,0.051,5.1,0.012,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 89.7, minutes STABLE, points DOWN.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[8.9, 8.0, 11.1, 10.2, 9.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.9, 8.0, 11.1, 10.2, 9.3]",1,89.7,STABLE,DOWN,wnba_player_intelligence
Napheesa Collier,nan,Toronto Tempo @ Minnesota Lynx,nan,PR,34.0,26.6,23.1,30.1,23.1-30.1,26.5,-107.0,-125.0,,,0.1,,LOW,0.5076,0.5169,-0.018,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.2, minutes STABLE, points STABLE.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[26.6, 25.7, 24.8, 28.0, 27.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[26.6, 25.7, 24.8, 28.0, 27.1]",1,75.2,STABLE,STABLE,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Washington Mystics,nan,AST,4.5,4.4,0.9,7.9,0.9-7.9,4.5,-110.75,-120.0,,,-0.1,,LOW,0.5076,0.5255,-0.0341,-3.4,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 49.1%, no trusted player baseline yet.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[3.5, 2.6, 5.8, 4.9, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.9, 4.0, 3.1, 6.2, 5.3]",10,0.0,,,
Jessica Shepard,nan,Atlanta Dream @ Dallas Wings,nan,RA,16.8,16.6,13.1,20.1,13.1-20.1,16.5,-112.0,-118.0,,,0.1,,LOW,0.5076,0.5283,-0.0392,-3.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[16.6, 15.7, 14.8, 18.0, 17.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.1, 16.2, 15.3, 18.4, 17.5]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Chelsea Gray,nan,Portland Fire @ Las Vegas Aces,nan,AST,7.1,6.2,2.7,9.7,2.7-9.7,6.5,-117.33,-113.33,,,-0.3,,LOW,0.5128,0.5399,-0.0501,-5.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Portland Fire @ Las Vegas Aces,Las Vegas Aces,Portland Fire,"[7.6, 6.7, 5.8, 4.8, 8.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.0, 7.1, 6.2, 5.3, 4.4]",11,100.0,STABLE,STABLE,wnba_player_intelligence
Awa Fam,nan,Indiana Fever @ Seattle Storm,nan,REB,6.0,6.3,2.8,9.8,2.8-9.8,6.5,-116.33,-115.33,,,-0.2,,LOW,0.5102,0.5377,-0.0512,-5.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.8, minutes STABLE, points STABLE.",Indiana Fever @ Seattle Storm,Seattle Storm,Indiana Fever,"[5.4, 4.5, 7.7, 6.8, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.1, 7.2, 6.3, 5.4, 4.5]",4,96.8,STABLE,STABLE,wnba_player_intelligence
Breanna Stewart,nan,New York Liberty @ Los Angeles Sparks,nan,REB,8.6,8.5,5.0,12.0,5.0-12.0,8.5,-118.0,-112.0,,,0.0,,LOW,0.505,0.5413,-0.067,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",New York Liberty @ Los Angeles Sparks,Los Angeles Sparks,New York Liberty,"[8.5, 7.6, 6.7, 9.8, 8.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.5, 7.6, 6.7, 9.8, 8.9]",10,100.0,STABLE,STABLE,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Washington Mystics,nan,PA,16.5,16.5,13.0,20.0,13.0-20.0,16.5,-119.0,-112.5,,,0.0,,LOW,0.505,0.5434,-0.0706,-7.1,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 50.7%, no trusted player baseline yet.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[14.7, 17.9, 16.9, 16.1, 15.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.1, 15.2, 18.3, 17.4, 16.5]",10,0.0,,,
Shakira Austin,nan,Connecticut Sun @ Washington Mystics,nan,REB,9.5,9.3,5.8,12.8,5.8-12.8,9.5,-125.5,-106.0,,,-0.2,,LOW,0.5102,0.5565,-0.0833,-8.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes STABLE, points UP.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[10.2, 9.3, 8.4, 7.5, 10.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.5, 10.7, 9.8, 8.9, 8.0]",10,95.5,STABLE,UP,wnba_player_intelligence
Olivia Miles,nan,Toronto Tempo @ Minnesota Lynx,nan,REB,5.0,4.8,1.3,8.3,1.3-8.3,4.5,-129.5,-52.5,,,0.3,,LOW,0.5128,0.5643,-0.0912,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.7, minutes STABLE, points STABLE.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[5.2, 4.3, 3.4, 6.6, 5.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.2, 4.3, 3.4, 6.6, 5.7]",1,95.7,STABLE,STABLE,wnba_player_intelligence
Kelsey Plum,nan,New York Liberty @ Los Angeles Sparks,nan,AST,5.9,5.8,2.3,9.3,2.3-9.3,5.5,-130.0,-102.0,,,0.3,,LOW,0.5128,0.5652,-0.0927,-9.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points DOWN.",New York Liberty @ Los Angeles Sparks,Los Angeles Sparks,New York Liberty,"[4.0, 7.2, 6.2, 5.3, 4.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.0, 7.2, 6.2, 5.3, 4.4]",10,100.0,UP,DOWN,wnba_player_intelligence
Leïla Lacan,nan,Connecticut Sun @ Washington Mystics,nan,PTS,11.5,11.7,8.2,15.2,8.2-15.2,11.5,-129.75,-101.75,,,0.2,,LOW,0.5102,0.5647,-0.0966,-9.7,0.0,ACTIVE,ACTIVE MARKET,True,,"market-implied v5: sportsbook over probability 52.8%, no trusted player baseline yet.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[13.5, 12.6, 11.7, 10.8, 9.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.8, 9.9, 13.0, 12.1, 11.2]",10,0.0,,,
Shakira Austin,nan,Connecticut Sun @ Washington Mystics,nan,RA,12.1,11.7,8.2,15.2,8.2-15.2,11.5,-137.5,102.0,,,0.2,,LOW,0.5102,0.5789,-0.1187,-11.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes STABLE, points UP.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[11.2, 10.3, 13.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[12.6, 11.7, 10.8, 9.9, 13.0]",10,95.5,STABLE,UP,wnba_player_intelligence
Jordin Canada,nan,Atlanta Dream @ Dallas Wings,nan,RA,10.7,11.4,7.9,14.9,7.9-14.9,11.5,-136.0,102.0,,,-0.1,,LOW,0.5076,0.5763,-0.1192,-11.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[11.0, 10.1, 13.2, 12.3, 11.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[11.4, 10.5, 9.6, 12.8, 11.8]",14,100.0,UP,STABLE,wnba_player_intelligence
Paige Bueckers,nan,Atlanta Dream @ Dallas Wings,nan,RA,10.1,9.7,6.2,13.2,6.2-13.2,9.5,-140.0,106.0,,,0.2,,LOW,0.5102,0.5833,-0.1254,-12.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[8.3, 11.5, 10.6, 9.7, 8.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.8, 7.9, 11.0, 10.1, 9.2]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Courtney Williams,nan,Toronto Tempo @ Minnesota Lynx,nan,AST,4.2,3.7,0.2,7.2,0.2-7.2,3.5,-140.75,106.25,,,0.2,,LOW,0.5102,0.5846,-0.1273,-12.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes STABLE, points STABLE.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[5.5, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.5, 4.6, 3.7, 2.8, 1.9]",1,91.7,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,nan,Toronto Tempo @ Minnesota Lynx,nan,REB,6.4,5.3,1.8,8.8,1.8-8.8,5.5,-141.75,106.75,,,-0.2,,LOW,0.5102,0.5863,-0.1299,-13.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 78.7, minutes STABLE, points STABLE.",Toronto Tempo @ Minnesota Lynx,Minnesota Lynx,Toronto Tempo,"[5.3, 4.4, 3.5, 6.7, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.3, 4.4, 3.5, 6.7, 5.8]",1,78.7,STABLE,STABLE,wnba_player_intelligence
Brittney Griner,nan,Connecticut Sun @ Washington Mystics,nan,REB,5.5,4.3,0.8,7.8,0.8-7.8,4.5,-150.0,113.0,,,-0.2,,LOW,0.5102,0.6,-0.1497,-15.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.3, minutes STABLE, points UP.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[2.5, 5.7, 4.8, 3.8, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.8, 2.9, 6.1, 5.2, 4.3]",10,85.3,STABLE,UP,wnba_player_intelligence
Paige Bueckers,nan,Atlanta Dream @ Dallas Wings,nan,AST,6.2,5.7,2.2,9.2,2.2-9.2,5.5,-152.0,114.0,,,0.2,,LOW,0.5102,0.6032,-0.1541,-15.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Atlanta Dream @ Dallas Wings,Dallas Wings,Atlanta Dream,"[4.3, 7.5, 6.6, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.8, 3.9, 7.1, 6.2, 5.2]",14,100.0,STABLE,STABLE,wnba_player_intelligence
Sonia Citron,nan,Connecticut Sun @ Washington Mystics,nan,RA,7.2,6.2,2.7,9.7,2.7-9.7,6.5,-154.0,116.0,,,-0.3,,LOW,0.5128,0.6063,-0.1542,-15.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes DOWN, points DOWN.",Connecticut Sun @ Washington Mystics,Washington Mystics,Connecticut Sun,"[6.2, 5.3, 4.4, 7.6, 6.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[7.6, 6.7, 5.8, 4.8, 8.0]",10,94.6,DOWN,DOWN,wnba_player_intelligence
