player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,PRA,22.8,20.3,16.8,23.8,16.8-23.8,29.5,-107.33,-123.67,,,-9.2,UNDER,HIGH,0.66,0.5529,0.1937,19.4,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[19.9, 18.9, 22.1, 21.2, 20.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.9, 22.1, 21.2, 20.3, 19.4]",14,100.0,UP,UP,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,PTS,14.8,12.3,8.8,15.8,8.8-15.8,19.5,-111.6,-124.75,,,-7.2,UNDER,HIGH,0.66,0.5551,0.1891,18.9,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[12.8, 11.9, 11.0, 14.1, 13.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.9, 11.0, 14.1, 13.2, 12.3]",14,100.0,UP,UP,wnba_player_intelligence
NaLyssa Smith,nan,Las Vegas Aces @ Chicago Sky,nan,PR,17.5,8.3,4.8,11.8,4.8-11.8,19.5,-110.0,-125.0,,,-11.2,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.2, minutes DOWN, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[9.7, 8.8, 7.9, 7.0, 10.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.3, 7.4, 6.5, 9.7, 8.8]",7,74.2,DOWN,STABLE,wnba_player_intelligence
Sabrina Ionescu,nan,New York Liberty @ Phoenix Mercury,nan,PA,19.0,16.5,13.0,20.0,13.0-20.0,25.5,-109.0,-125.0,,,-9.0,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[17.4, 16.5, 15.6, 14.7, 17.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.5, 15.6, 14.7, 17.9, 16.9]",14,100.0,UP,UP,wnba_player_intelligence
Courtney Vandersloot,nan,Las Vegas Aces @ Chicago Sky,nan,REB,2.2,0.4,-3.1,3.9,-3.1-3.9,7.5,-110.0,-125.0,,,-7.1,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 68.6, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[0.4, 0, 0, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 2.2, 1.3, 0.4, 0]",7,68.6,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,17.3,11.0,7.5,14.5,7.5-14.5,17.5,-106.0,-125.0,,,-6.5,UNDER,HIGH,0.66,0.5556,0.188,18.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[10.6, 9.7, 12.8, 11.9, 11.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[11.4, 10.6, 9.7, 12.8, 11.9]",12,85.0,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Las Vegas Aces @ Chicago Sky,nan,PTS,9.9,4.6,1.1,8.1,1.1-8.1,10.5,-105.0,-125.0,,,-5.9,UNDER,HIGH,0.6584,0.5556,0.1851,18.5,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes UP, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[5.9, 5.0, 4.1, 3.2, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.6, 3.7, 2.8, 5.9, 5.0]",7,95.1,UP,STABLE,wnba_player_intelligence
Jonquel Jones,nan,New York Liberty @ Phoenix Mercury,nan,PA,16.9,10.2,6.7,13.7,6.7-13.7,16.5,-6.5,-126.0,,,-6.3,UNDER,HIGH,0.66,0.5575,0.1838,18.4,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[8.8, 12.0, 11.1, 10.2, 9.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.0, 11.1, 10.2, 9.3, 8.4]",14,90.3,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,24.5,18.2,14.7,21.7,14.7-21.7,23.5,-112.5,-119.0,,,-5.3,UNDER,HIGH,0.6428,0.5434,0.183,18.3,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[20.0, 19.1, 18.2, 17.3, 16.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[16.8, 20.0, 19.1, 18.2, 17.3]",12,93.0,STABLE,STABLE,wnba_player_intelligence
Jonquel Jones,nan,New York Liberty @ Phoenix Mercury,nan,PRA,25.8,19.7,16.2,23.2,16.2-23.2,25.5,-106.67,-124.5,,,-5.8,UNDER,HIGH,0.6558,0.5546,0.1825,18.2,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 90.3, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[21.1, 20.1, 19.2, 18.3, 21.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[20.1, 19.2, 18.3, 21.5, 20.6]",14,90.3,STABLE,STABLE,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Portland Fire,nan,PA,20.1,13.7,10.2,17.2,10.2-17.2,19.5,-108.0,-124.5,,,-5.8,UNDER,HIGH,0.6558,0.5546,0.1825,18.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.4, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[15.5, 14.6, 13.7, 12.8, 11.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.7, 12.8, 11.9, 15.0, 14.1]",9,94.4,STABLE,STABLE,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Portland Fire,nan,PTS,13.1,9.5,6.0,13.0,6.0-13.0,14.5,-112.33,-116.0,,,-5.0,UNDER,HIGH,0.635,0.537,0.1824,18.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points UP.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[10.4, 9.5, 8.6, 7.7, 10.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.6, 7.7, 10.8, 9.9, 9.1]",9,95.5,UP,UP,wnba_player_intelligence
Aliyah Boston,nan,Indiana Fever @ Minnesota Lynx,nan,PR,23.6,12.6,9.1,16.1,9.1-16.1,25.5,-105.5,-127.0,,,-12.9,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 74.9, minutes DOWN, points DOWN.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[11.7, 10.8, 13.9, 13.0, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.0, 12.2, 11.2, 14.4, 13.5]",13,74.9,DOWN,DOWN,wnba_player_intelligence
Carla Leite,nan,Los Angeles Sparks @ Portland Fire,nan,PA,21.1,15.3,11.8,18.8,11.8-18.8,22.5,-105.5,-127.0,,,-7.2,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 87.1, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[17.1, 16.2, 15.3, 14.4, 13.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[15.3, 14.4, 13.5, 16.7, 15.8]",9,87.1,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PTS,21.0,14.5,11.0,18.0,11.0-18.0,20.5,-105.0,-127.0,,,-6.0,UNDER,HIGH,0.66,0.5595,0.1797,18.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[16.3, 15.4, 14.5, 13.6, 12.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.2, 16.3, 15.4, 14.5, 13.6]",12,93.0,STABLE,STABLE,wnba_player_intelligence
Arike Ogunbowale,nan,Connecticut Sun @ Dallas Wings,nan,3PM,2.2,-1.5,-5.0,2.0,-5.0-2.0,1.5,-136.0,102.33,,,-3.0,UNDER,HIGH,0.583,0.4942,0.1796,18.0,0.0439,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[0, 0, 0, 0, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[0, 0, 0, 0, 0.3]",7,100.0,UP,UP,wnba_player_intelligence
Nneka Ogwumike,nan,Los Angeles Sparks @ Portland Fire,nan,PRA,28.9,22.7,19.2,26.2,19.2-26.2,28.5,-105.33,-125.33,,,-5.8,UNDER,HIGH,0.6558,0.5562,0.1791,17.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.4, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[23.1, 22.2, 21.3, 24.5, 23.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[21.3, 24.5, 23.6, 22.7, 21.8]",9,94.4,STABLE,STABLE,wnba_player_intelligence
Kamilla Cardoso,nan,Las Vegas Aces @ Chicago Sky,nan,REB,8.0,6.0,2.5,9.5,2.5-9.5,11.5,-108.0,-122.0,,,-5.5,UNDER,HIGH,0.648,0.5495,0.1791,17.9,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[6.0, 5.1, 4.2, 7.3, 6.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.7, 7.8, 6.9, 6.0, 5.1]",7,82.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,15.4,9.6,6.1,13.1,6.1-13.1,15.5,-106.5,-126.5,,,-5.9,UNDER,HIGH,0.6584,0.5585,0.1789,17.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes UP, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[10.0, 9.2, 8.2, 11.4, 10.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.9, 10.0, 9.2, 8.2, 11.4]",12,94.6,UP,STABLE,wnba_player_intelligence
Natasha Howard,nan,Indiana Fever @ Minnesota Lynx,nan,PTS,14.8,5.0,1.5,8.5,1.5-8.5,12.5,-103.5,-127.25,,,-7.5,UNDER,HIGH,0.66,0.56,0.1787,17.9,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.5, minutes DOWN, points DOWN.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[3.2, 6.3, 5.5, 4.5, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.5, 3.6, 6.8, 5.9, 5.0]",13,88.5,DOWN,DOWN,wnba_player_intelligence
Paige Bueckers,nan,Connecticut Sun @ Dallas Wings,nan,PTS,20.1,13.6,10.1,17.1,10.1-17.1,21.5,-36.0,-127.33,,,-7.9,UNDER,HIGH,0.66,0.5601,0.1783,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes STABLE, points STABLE.",Connecticut Sun @ Dallas Wings,Dallas Wings,Connecticut Sun,"[14.9, 14.0, 13.2, 12.2, 15.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.2, 15.4, 14.5, 13.6, 12.7]",7,100.0,STABLE,STABLE,wnba_player_intelligence
Alyssa Thomas,nan,New York Liberty @ Phoenix Mercury,nan,PRA,29.5,27.5,24.0,31.0,24.0-31.0,31.5,-125.5,-107.0,,,-4.0,UNDER,HIGH,0.609,0.5169,0.1782,17.8,0.0477,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[27.1, 26.1, 29.3, 28.4, 27.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[26.1, 29.3, 28.4, 27.5, 26.6]",14,100.0,UP,UP,wnba_player_intelligence
Gabby Williams,nan,Toronto Tempo @ Golden State Valkyries,nan,PRA,20.7,13.5,10.0,17.0,10.0-17.0,20.5,-3.0,-127.5,,,-7.0,UNDER,HIGH,0.66,0.5604,0.1776,17.8,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 85.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[11.7, 14.8, 13.9, 13.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.6, 11.7, 14.8, 13.9, 13.1]",12,85.0,STABLE,STABLE,wnba_player_intelligence
A'ja Wilson,nan,Las Vegas Aces @ Chicago Sky,nan,PTS,25.6,20.0,16.5,23.5,16.5-23.5,28.5,-102.0,-128.0,,,-8.5,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.6, minutes STABLE, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[20.0, 19.1, 18.2, 21.4, 20.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[18.6, 21.8, 20.9, 20.0, 19.1]",7,95.6,STABLE,STABLE,wnba_player_intelligence
Dearica Hamby,nan,Los Angeles Sparks @ Portland Fire,nan,PR,21.3,14.9,11.4,18.4,11.4-18.4,22.5,-104.0,-128.0,,,-7.6,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.5, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[15.3, 14.5, 13.6, 16.7, 15.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.6, 16.7, 15.8, 14.9, 14.0]",9,93.5,STABLE,STABLE,wnba_player_intelligence
Erica Wheeler,nan,Los Angeles Sparks @ Portland Fire,nan,PTS,8.7,3.7,0.2,7.2,0.2-7.2,10.5,-102.0,-128.0,,,-6.8,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 91.7, minutes UP, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[1.9, 5.1, 4.2, 3.2, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[4.2, 3.2, 2.4, 5.5, 4.6]",9,91.7,UP,STABLE,wnba_player_intelligence
Pauline Astier,nan,New York Liberty @ Phoenix Mercury,nan,PR,12.7,4.7,1.2,8.2,1.2-8.2,11.5,-106.0,-128.0,,,-6.8,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.2, minutes STABLE, points STABLE.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[6.5, 5.6, 4.7, 3.8, 2.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.6, 4.7, 3.8, 2.9, 6.1]",14,77.2,STABLE,STABLE,wnba_player_intelligence
Monique Billings,nan,Indiana Fever @ Minnesota Lynx,nan,PR,12.7,9.1,5.6,12.6,5.6-12.6,15.5,-105.0,-128.0,,,-6.4,UNDER,HIGH,0.66,0.5614,0.1756,17.6,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.8, minutes UP, points UP.",Indiana Fever @ Minnesota Lynx,Minnesota Lynx,Indiana Fever,"[8.7, 7.8, 10.9, 10.0, 9.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.0, 9.1, 8.2, 7.3, 10.4]",13,77.8,UP,UP,wnba_player_intelligence
Ariel Atkins,nan,Los Angeles Sparks @ Portland Fire,nan,PA,12.0,7.9,4.4,11.4,4.4-11.4,13.5,-108.0,-124.0,,,-5.6,UNDER,HIGH,0.6506,0.5536,0.1753,17.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 96.2, minutes UP, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[7.0, 6.1, 9.2, 8.3, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[9.2, 8.3, 7.5, 6.6, 9.7]",9,96.2,UP,STABLE,wnba_player_intelligence
Rae Burrell,nan,Los Angeles Sparks @ Portland Fire,nan,PRA,17.5,14.5,11.0,18.0,11.0-18.0,19.5,-112.33,-117.67,,,-5.0,UNDER,HIGH,0.635,0.5406,0.1746,17.5,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.5, minutes UP, points UP.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[14.5, 13.6, 12.7, 15.8, 14.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[12.7, 15.8, 14.9, 14.1, 13.2]",9,95.5,UP,UP,wnba_player_intelligence
Alyssa Thomas,nan,New York Liberty @ Phoenix Mercury,nan,PR,21.1,18.4,14.9,21.9,14.9-21.9,22.5,-123.5,-109.0,,,-4.1,UNDER,HIGH,0.6116,0.5215,0.1727,17.3,0.0471,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 100.0, minutes UP, points UP.",New York Liberty @ Phoenix Mercury,Phoenix Mercury,New York Liberty,"[18.8, 17.9, 17.0, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[17.9, 17.0, 20.2, 19.3, 18.4]",14,100.0,UP,UP,wnba_player_intelligence
Marina Mabrey,nan,Toronto Tempo @ Golden State Valkyries,nan,PRA,28.2,22.0,18.5,25.5,18.5-25.5,27.5,-107.0,-123.67,,,-5.5,UNDER,HIGH,0.648,0.5529,0.172,17.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.0, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[22.9, 22.0, 21.1, 20.2, 23.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[23.8, 22.9, 22.0, 21.1, 20.2]",12,93.0,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,nan,Toronto Tempo @ Golden State Valkyries,nan,PR,16.7,8.4,4.9,11.9,4.9-11.9,16.5,-4.0,-129.0,,,-8.1,UNDER,HIGH,0.66,0.5633,0.1716,17.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.2, minutes STABLE, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[8.0, 7.1, 10.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[8.8, 8.0, 7.1, 10.2, 9.3]",12,75.2,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,nan,Toronto Tempo @ Golden State Valkyries,nan,PA,17.5,12.1,8.6,15.6,8.6-15.6,18.5,-104.0,-129.0,,,-6.4,UNDER,HIGH,0.66,0.5633,0.1716,17.2,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 94.6, minutes UP, points STABLE.",Toronto Tempo @ Golden State Valkyries,Golden State Valkyries,Toronto Tempo,"[13.0, 12.1, 11.2, 10.3, 13.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[13.9, 13.0, 12.1, 11.2, 10.3]",12,94.6,UP,STABLE,wnba_player_intelligence
Emily Engstler,nan,Los Angeles Sparks @ Portland Fire,nan,PR,14.4,6.8,3.3,10.3,3.3-10.3,14.5,-103.5,-129.5,,,-7.7,UNDER,HIGH,0.66,0.5643,0.1697,17.0,0.05,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 80.3, minutes STABLE, points STABLE.",Los Angeles Sparks @ Portland Fire,Portland Fire,Los Angeles Sparks,"[6.8, 5.9, 5.0, 8.2, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[5.0, 8.2, 7.2, 6.3, 5.4]",9,80.3,STABLE,STABLE,wnba_player_intelligence
Natasha Cloud,nan,Las Vegas Aces @ Chicago Sky,nan,PA,14.5,10.0,6.5,13.5,6.5-13.5,12.5,-140.0,105.0,,,-2.5,UNDER,HIGH,0.57,0.4878,0.1685,16.9,0.0401,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 95.1, minutes UP, points STABLE.",Las Vegas Aces @ Chicago Sky,Chicago Sky,Las Vegas Aces,"[11.8, 10.9, 10.0, 9.1, 8.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",1.0,1.0,"[10.4, 9.6, 8.7, 11.8, 10.9]",7,95.1,UP,STABLE,wnba_player_intelligence
