player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,PTS,13.0,13.5,10.0,17.0,10.0-17.0,13.5,-109.33,-123.0,,,0.0,,LOW,0.505,0.5223,-0.0331,-3.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[11.7, 14.8, 13.9, 13.1, 12.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.9, 13.1, 12.2, 15.3, 14.4]",15,0,,,
Awa Fam,nan,Seattle Storm @ Chicago Sky,nan,3PM,1.8,1.7,-1.8,5.2,-1.8-5.2,1.5,-112.75,-130.0,,,0.2,,LOW,0.5102,0.53,-0.0373,-3.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[3.0, 2.1, 1.2, 0.3, 3.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.2, 0.3, 3.5, 2.6, 1.7]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,21.5,22.4,18.9,25.9,18.9-25.9,22.5,-112.0,-118.0,,,-0.1,,LOW,0.5076,0.5283,-0.0392,-3.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.8, 21.9, 21.0, 24.2, 23.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.6, 23.8, 22.8, 21.9, 21.0]",2,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,15.7,18.4,14.9,21.9,14.9-21.9,18.5,-112.33,-122.0,,,-0.1,,LOW,0.5076,0.529,-0.0405,-4.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[18.8, 17.9, 17.0, 20.2, 19.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.6, 19.8, 18.8, 17.9, 17.0]",2,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,PA,15.7,16.5,13.0,20.0,13.0-20.0,16.5,-112.0,-119.5,,,0.0,,LOW,0.505,0.5283,-0.0441,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[15.2, 18.3, 17.4, 16.5, 15.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.4, 16.5, 15.6, 14.7, 17.9]",15,0,,,
Caitlin Clark,nan,Golden State Valkyries @ Indiana Fever,nan,AST,7.3,6.7,3.2,10.2,3.2-10.2,6.5,-114.5,-117.5,,,0.2,,LOW,0.5102,0.5338,-0.0442,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[6.7, 5.8, 4.9, 8.1, 7.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.9, 8.1, 7.2, 6.2, 5.3]",9,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,19.1,20.7,17.2,24.2,17.2-24.2,20.5,-114.5,-117.0,,,0.2,,LOW,0.5102,0.5338,-0.0442,-4.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[22.5, 21.6, 20.7, 19.8, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.2, 19.3, 22.5, 21.6, 20.7]",2,0,,,
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.8,2.7,-0.8,6.2,-0.8-6.2,2.5,-115.0,-124.0,,,0.2,,LOW,0.5102,0.5349,-0.0461,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[2.2, 1.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.1, 3.2, 2.2, 1.4, 4.5]",2,0,,,
Nia Coffey,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,7.6,7.2,3.7,10.7,3.7-10.7,7.5,-118.0,-115.0,,,-0.3,,LOW,0.5128,0.5413,-0.0526,-5.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[6.3, 5.4, 8.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.1, 7.2, 6.3, 5.4, 8.6]",2,0,,,
Natisha Hiedeman,nan,Seattle Storm @ Chicago Sky,nan,PTS,15.0,15.6,12.1,19.1,12.1-19.1,15.5,-116.33,-113.5,,,0.1,,LOW,0.5076,0.5377,-0.0561,-5.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[14.2, 17.4, 16.5, 15.6, 14.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.5, 15.6, 14.7, 13.8, 16.9]",15,0,,,
Flau'jae Johnson,nan,Seattle Storm @ Chicago Sky,nan,RA,7.8,8.4,4.9,11.9,4.9-11.9,8.5,-116.5,-114.0,,,-0.1,,LOW,0.5076,0.5381,-0.0567,-5.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[8.0, 7.1, 10.2, 9.3, 8.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.2, 9.3, 8.4, 7.5, 6.6]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,16.5,17.5,14.0,21.0,14.0-21.0,17.5,-118.0,-113.5,,,0.0,,LOW,0.505,0.5413,-0.067,-6.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[18.4, 17.5, 16.6, 15.7, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.1, 19.3, 18.4, 17.5, 16.6]",2,0,,,
Janelle Salaun,nan,Golden State Valkyries @ Indiana Fever,nan,REB,4.0,3.7,0.2,7.2,0.2-7.2,3.5,-123.5,-108.5,,,0.2,,LOW,0.5102,0.5526,-0.0767,-7.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.9, 5.1, 4.2, 3.2, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.2, 3.2, 2.4, 5.5, 4.6]",9,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,23.8,24.7,21.2,28.2,21.2-28.2,24.5,-127.0,-107.0,,,0.2,,LOW,0.5102,0.5595,-0.0881,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[24.2, 23.3, 26.5, 25.6, 24.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[26.1, 25.1, 24.2, 23.3, 26.5]",2,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PRA,21.9,24.3,20.8,27.8,20.8-27.8,24.5,-127.0,-107.0,,,-0.2,,LOW,0.5102,0.5595,-0.0881,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[23.9, 22.9, 26.1, 25.2, 24.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[25.7, 24.8, 23.9, 22.9, 26.1]",2,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,18.1,20.8,17.3,24.3,17.3-24.3,20.5,-130.0,-105.0,,,0.3,,LOW,0.5128,0.5652,-0.0927,-9.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[21.7, 20.8, 19.9, 19.0, 22.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[19.4, 22.6, 21.7, 20.8, 19.9]",2,0,,,
Courtney Vandersloot,nan,Seattle Storm @ Chicago Sky,nan,RA,7.8,7.3,3.8,10.8,3.8-10.8,7.5,-131.0,-104.0,,,-0.2,,LOW,0.5102,0.5671,-0.1003,-10.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[5.9, 9.1, 8.2, 7.3, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.2, 7.3, 6.4, 5.5, 8.7]",15,0,,,
Courtney Vandersloot,nan,Seattle Storm @ Chicago Sky,nan,REB,3.0,2.6,-0.9,6.1,-0.9-6.1,2.5,-132.0,-101.0,,,0.1,,LOW,0.5076,0.569,-0.1079,-10.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.6, 1.7, 0.8, 4.0, 3.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0.8, 4.0, 3.1, 2.1, 1.2]",15,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,3.7,3.7,0.2,7.2,0.2-7.2,3.5,-135.67,-104.0,,,0.2,,LOW,0.5102,0.5757,-0.1137,-11.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[2.8, 1.9, 5.1, 4.2, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.6, 3.7, 2.8, 1.9, 5.1]",2,0,,,
Kayla McBride,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.5,2.7,-0.8,6.2,-0.8-6.2,2.5,-137.5,-103.0,,,0.2,,LOW,0.5102,0.5789,-0.1187,-11.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.5, 3.6, 2.7, 1.8, 0.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.2, 1.4, 4.5, 3.6, 2.7]",2,0,,,
Azura Stevens,nan,Seattle Storm @ Chicago Sky,nan,AST,2.3,2.6,-0.9,6.1,-0.9-6.1,2.5,-138.5,100.0,,,0.1,,LOW,0.5076,0.5807,-0.1259,-12.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[4.4, 3.5, 2.6, 1.7, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.6, 1.7, 0.8, 4.0, 3.1]",15,0,,,
Kiah Stokes,nan,Golden State Valkyries @ Indiana Fever,nan,REB,5.0,4.6,1.1,8.1,1.1-8.1,4.5,-140.5,4.5,,,0.1,,LOW,0.5076,0.5842,-0.1311,-13.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[2.8, 5.9, 5.0, 4.1, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.0, 4.1, 3.2, 6.4, 5.5]",9,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.3,2.3,-1.2,5.8,-1.2-5.8,2.5,-142.5,-108.0,,,-0.2,,LOW,0.5102,0.5876,-0.1318,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.1, 3.2, 2.3, 1.4, 0.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.8, 0.9, 4.1, 3.2, 2.3]",2,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,9.6,9.4,5.9,12.9,5.9-12.9,9.5,-141.0,105.0,,,-0.1,,LOW,0.5076,0.5851,-0.1324,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[11.2, 10.3, 9.4, 8.5, 7.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.0, 8.1, 11.2, 10.3, 9.4]",2,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.9,2.5,-1.0,6.0,-1.0-6.0,2.5,-140.5,104.5,,,0.0,,LOW,0.505,0.5842,-0.1356,-13.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[3.0, 2.0, 1.1, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.1, 4.3, 3.4, 2.5, 1.6]",9,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,REB,8.3,8.6,5.1,12.1,5.1-12.1,8.5,-145.0,107.0,,,0.1,,LOW,0.5076,0.5918,-0.1423,-14.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.4, 9.5, 8.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.6, 7.7, 6.8, 9.9, 9.0]",9,0,,,
Kayla Thornton,nan,Golden State Valkyries @ Indiana Fever,nan,REB,4.9,4.3,0.8,7.8,0.8-7.8,4.5,-152.5,113.0,,,-0.2,,LOW,0.5102,0.604,-0.1552,-15.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[3.4, 2.5, 5.7, 4.8, 3.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.7, 4.8, 3.8, 2.9, 6.1]",9,0,,,
Natasha Cloud,nan,Seattle Storm @ Chicago Sky,nan,AST,4.2,4.3,0.8,7.8,0.8-7.8,4.5,-156.5,118.0,,,-0.2,,LOW,0.5102,0.6101,-0.1638,-16.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[2.9, 6.1, 5.2, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.2, 4.3, 3.4, 2.5, 5.7]",15,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,5.3,5.8,2.3,9.3,2.3-9.3,5.5,-160.0,118.0,,,0.3,,LOW,0.5128,0.6154,-0.1667,-16.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.9, 4.0, 7.2, 6.2, 5.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.7, 5.8, 4.9, 4.0, 7.2]",2,0,,,
Natasha Cloud,nan,Seattle Storm @ Chicago Sky,nan,REB,3.5,3.2,-0.3,6.7,-0.3-6.7,3.5,-161.0,118.0,,,-0.3,,LOW,0.5128,0.6169,-0.1687,-16.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[3.2, 2.3, 1.4, 4.6, 3.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.4, 4.6, 3.7, 2.8, 1.9]",15,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,3.0,2.7,-0.8,6.2,-0.8-6.2,2.5,-161.0,127.0,,,0.2,,LOW,0.5102,0.6169,-0.1729,-17.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.1, 3.2, 2.2, 1.4, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.8, 0.9, 4.1, 3.2, 2.2]",2,0,,,
Rae Burrell,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,1.2,1.2,-2.3,4.7,-2.3-4.7,1.5,51.25,-135.0,,,-0.3,,LOW,0.5128,0.6612,-0.2244,-22.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[3.0, 2.1, 1.2, 0.3, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[0.8, 0, 3.0, 2.1, 1.2]",2,0,,,
Kamilla Cardoso,nan,Seattle Storm @ Chicago Sky,nan,AST,2.3,2.5,-1.0,6.0,-1.0-6.0,2.5,43.67,-140.0,,,0.0,,LOW,0.505,0.696,-0.2745,-27.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Seattle Storm @ Chicago Sky,Chicago Sky,Seattle Storm,"[1.1, 4.3, 3.4, 2.5, 1.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.4, 2.5, 1.6, 0.7, 3.9]",15,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,7.3,7.2,3.7,10.7,3.7-10.7,7.5,35.0,-139.5,,,-0.3,,LOW,0.5128,0.7407,-0.3077,-30.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[6.3, 5.4, 8.6, 7.7, 6.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.1, 7.2, 6.3, 5.4, 8.6]",2,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.4,2.2,-1.3,5.7,-1.3-5.7,2.5,0.0,-143.0,,,-0.3,,LOW,0.5128,1.0,-0.4872,-48.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[2.2, 1.3, 0.4, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.0, 3.1, 2.2, 1.3, 0.4]",2,0,,,
