player_id,game_id,game_date,season,player,team,opponent,games_before,days_rest,back_to_back,long_rest,minutes_avg_l3,minutes_std_l3,points_avg_l3,points_std_l3,rebounds_avg_l3,rebounds_std_l3,assists_avg_l3,assists_std_l3,steals_avg_l3,steals_std_l3,blocks_avg_l3,blocks_std_l3,turnovers_avg_l3,turnovers_std_l3,minutes_avg_l5,minutes_std_l5,points_avg_l5,points_std_l5,rebounds_avg_l5,rebounds_std_l5,assists_avg_l5,assists_std_l5,steals_avg_l5,steals_std_l5,blocks_avg_l5,blocks_std_l5,turnovers_avg_l5,turnovers_std_l5,minutes_avg_l10,minutes_std_l10,points_avg_l10,points_std_l10,rebounds_avg_l10,rebounds_std_l10,assists_avg_l10,assists_std_l10,steals_avg_l10,steals_std_l10,blocks_avg_l10,blocks_std_l10,turnovers_avg_l10,turnovers_std_l10,pra_avg_l3,pra_avg_l5,pra_avg_l10,minutes_season_avg,points_season_avg,rebounds_season_avg,assists_season_avg,steals_season_avg,blocks_season_avg,turnovers_season_avg,minutes_trend_5v10,points_trend_5v10,matchup_games,matchup_minutes_avg,matchup_points_avg,matchup_rebounds_avg,matchup_assists_avg,matchup_steals_avg,matchup_blocks_avg,matchup_turnovers_avg,availability_status,availability_snapshot_date,availability_risk,feature_ready
pl_52f6711f33506794,cb6cace2a6f80c71,2026-07-22,2026,Marta Suarez,Mercury,,14,3.0,0,0,6.0,1.4142135623731,3.5,2.121320343559644,1.5,0.7071067811865478,0.0,0.0,1.0,1.4142135623730951,0.0,0.0,0.5,0.7071067811865476,8.75,3.304037933599835,5.5,3.3166247903554,1.25,0.957427107756338,0.5,1.0,0.5,1.0,0.0,0.0,0.25,0.5000000000000001,9.25,3.3700360320244145,4.75,2.9640705601780613,1.375,1.0606601717798212,0.25,0.7071067811865476,0.25,0.7071067811865476,0.0,0.0,0.5,0.5345224838248488,5.0,7.25,6.375,9.454545454545455,4.0,1.3636363636363635,0.2727272727272727,0.2727272727272727,0.0,0.5454545454545454,-0.5,0.75,15,9.454545454545457,4.0,1.3636363636363635,0.2727272727272727,0.2727272727272727,0.0,0.5454545454545454,unknown,,0,1
pl_531f83caa0cb9b98,d70bfb14ca8a15e0,2026-07-22,2026,Awa Fam,Storm,,24,2.0,0,0,31.0,0.0,12.666666666666666,4.163331998932269,9.0,2.0,3.6666666666666665,0.5773502691896266,1.0,0.0,1.6666666666666667,0.5773502691896258,1.3333333333333333,1.1547005383792512,31.0,0.7071067811865438,9.4,5.366563145999495,8.2,2.280350850198276,3.4,0.8944271909999162,0.6,0.5477225575051665,1.4,0.8944271909999161,1.4,1.3416407864998738,30.2,2.7808871486152276,11.5,5.400617248673217,6.2,2.973961069759395,2.6,1.1737877907772674,1.2,1.5491933384829668,1.3,0.6749485577105528,1.8,1.3165611772087673,25.333333333333332,21.0,20.3,29.5,11.181818181818182,5.7727272727272725,2.1363636363636362,0.9090909090909091,1.0,1.9545454545454546,0.8000000000000007,-2.0999999999999996,25,29.565217391304348,11.130434782608695,5.956521739130435,2.0869565217391304,0.9130434782608696,1.0434782608695652,1.9130434782608696,unknown,,0,1
pl_538cccd243d89261,cb6cace2a6f80c71,2026-07-22,2026,Alyssa Thomas,Mercury,,131,3.0,0,0,35.666666666666664,1.5275252316519456,14.333333333333334,6.429100507328636,7.333333333333333,1.1547005383792515,9.666666666666666,3.214550253664319,0.6666666666666666,0.5773502691896251,0.6666666666666666,0.5773502691896258,2.6666666666666665,1.5275252316519465,33.8,3.1144823004794837,14.4,6.985699678629197,6.8,1.0954451150103293,7.4,4.39317652729776,0.6,0.5477225575051665,0.6,0.5477225575051661,2.2,1.3038404810405295,33.888888888888886,2.848001248439157,15.0,6.576473218982949,7.0,2.5980762113533125,7.555555555555555,3.3208098075285455,1.2222222222222223,1.2018504251546633,0.7777777777777778,0.4409585518440987,3.0,1.732050807568878,31.333333333333332,28.6,29.555555555555557,33.48,14.24,6.88,8.08,1.4,0.44,3.52,-0.08888888888888857,-0.5999999999999996,132,32.752,13.576,8.216,8.48,1.504,0.416,3.496,unknown,,0,1
pl_53d3d5182e1e0e97,cb6cace2a6f80c71,2026-07-22,2026,Valeriane Ayayi,Mercury,,25,3.0,0,0,16.666666666666668,2.3094010767585034,7.333333333333333,4.932882862316246,1.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792517,0.0,0.0,2.3333333333333335,1.5275252316519465,22.2,7.758865896508328,7.4,3.91152144312159,2.4,2.60768096208106,1.4,0.8944271909999159,0.4,0.8944271909999159,0.0,0.0,2.2,1.0954451150103324,24.1,5.9898061552756365,11.2,6.033241251599343,3.2,2.2997584414213788,1.7,1.0593499054713804,0.7,0.8232726023485646,0.1,0.31622776601683794,2.3,1.0593499054713804,9.333333333333334,11.2,16.1,16.761904761904763,7.285714285714286,2.9047619047619047,1.380952380952381,0.47619047619047616,0.14285714285714285,1.619047619047619,-1.9000000000000021,-3.799999999999999,26,16.59090909090909,7.090909090909091,2.909090909090909,1.3636363636363635,0.5,0.1363636363636363,1.6363636363636365,unknown,,0,1
pl_55b8f3d473cff00c,fbb8371c7bc7048d,2026-07-20,2026,Juste Jocyte,Valkyries,,21,5.0,0,1,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,,3.3333333333333335,2.3094010767585047,1.0,1.7320508075688772,0.6666666666666666,1.1547005383792517,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,2.0,6.444444444444445,2.6666666666666665,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.7777777777777778,-1.3333333333333335,-1.0,22,6.444444444444445,2.6666666666666665,0.5555555555555556,0.7777777777777778,0.0,0.1111111111111111,0.7777777777777778,unknown,,0,1
pl_5718a935043c616f,6efac85c4c2b9b0f,2026-07-22,2026,Sabrina Ionescu,Liberty,,119,2.0,0,0,34.333333333333336,1.5275252316519434,20.333333333333332,8.020806277010644,3.0,1.7320508075688759,4.666666666666667,3.0550504633038935,1.3333333333333333,1.5275252316519468,0.3333333333333333,0.5773502691896258,1.0,0.0,34.2,1.3038404810405275,20.0,6.892024376045112,4.0,2.549509756796393,4.8,2.1679483388678804,1.2,1.3038404810405297,0.4,0.5477225575051662,2.0,1.4142135623730951,32.2,3.155242550986477,18.2,6.460134157533679,4.2,2.820559440174157,4.6,1.7763883459299032,1.0,1.0540925533894598,0.4,0.699205898780101,2.0,1.05409255338946,28.0,28.8,27.0,29.6875,14.0625,3.625,4.0,0.625,0.25,2.1875,2.0,1.8000000000000007,120,31.79090909090909,17.37272727272727,4.590909090909091,5.5,1.0636363636363635,0.3818181818181818,2.672727272727273,unknown,,0,1
pl_57a3cbb466568a51,2917ceb8c83d8e3e,2024-09-19,2024,Layshia Clarendon,Sparks,,29,4.0,0,1,,,,,,,,,,,,,,,11.0,,0.0,,3.0,,1.0,,0.0,,0.0,,1.0,,16.333333333333332,7.004760286167304,3.6666666666666665,2.9439202887759492,2.0,1.2649110640673529,3.0,2.280350850198276,0.6666666666666666,0.5163977794943223,0.16666666666666666,0.408248290463863,1.0,0.8944271909999164,,4.0,8.666666666666666,15.904761904761905,4.333333333333333,1.8095238095238095,2.5714285714285716,0.7142857142857143,0.047619047619047616,1.1904761904761905,-5.333333333333332,-3.6666666666666665,30,15.904761904761903,4.333333333333333,1.809523809523809,2.571428571428572,0.7142857142857143,0.0476190476190476,1.1904761904761905,unknown,,0,1
pl_5801b83252dea443,e0bf87c0f8d8ad33,2024-06-29,2024,Jessika Carter,Aces,,3,2.0,0,0,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,,0,1
pl_5822c4230f9d0740,07d84ecc7d68da2a,2026-07-11,2026,Indya Nivar,Dream,,22,7.0,0,1,2.0,1.7320508075688772,0.0,0.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,3.4,4.505552130427525,0.4,0.8944271909999159,0.4,0.5477225575051661,0.2,0.447213595499958,0.2,0.4472135954999579,0.0,0.0,0.4,0.5477225575051661,2.4444444444444446,3.3952581312438936,0.5555555555555556,1.130388330520878,0.2222222222222222,0.44095855184409893,0.2222222222222222,0.4409585518440984,0.1111111111111111,0.3333333333333332,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,3.65,1.05,0.95,0.35,0.25,0.1,0.3,0.9555555555555553,-0.15555555555555556,23,3.523809523809524,1.0,0.9047619047619048,0.3333333333333333,0.238095238095238,0.0952380952380952,0.2857142857142857,unknown,,0,1
pl_58d8ddd50dc5e9ea,3fca1cfb020f89f8,2026-07-22,2026,NaLyssa Smith,Aces,,127,2.0,0,0,19.333333333333332,1.5275252316519257,13.666666666666666,4.509249752822893,4.333333333333333,1.154700538379247,1.0,1.0,0.3333333333333333,0.577350269189626,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,22.0,4.062019202317979,13.2,4.086563348340507,5.0,3.0822070014844876,0.8,0.8366600265340756,0.6,0.8944271909999159,0.2,0.4472135954999579,0.4,0.5477225575051661,23.0,5.868938953886326,12.1,7.430417963419764,5.2,3.583914681524167,0.8,0.7888106377466155,0.6,0.6992058987801012,0.5,0.7071067811865471,0.6,0.5163977794943224,19.0,19.0,18.1,23.555555555555557,11.925925925925926,6.0,0.8518518518518519,0.4444444444444444,0.5185185185185185,0.9259259259259259,-1.0,1.0999999999999996,128,22.80314960629921,9.251968503937007,5.866141732283465,0.8110236220472441,0.6220472440944882,0.7716535433070866,1.1181102362204725,unknown,,0,1
pl_58e65e06a24c33d5,09230b6cc759f2ea,2025-09-10,2025,Tina Charles,Sun,,83,2.0,0,0,29.0,5.5677643628300215,17.666666666666668,5.131601439446888,4.666666666666667,4.618802153517007,1.3333333333333333,1.1547005383792517,0.0,0.0,0.6666666666666666,1.1547005383792517,1.6666666666666667,1.154700538379253,30.6,4.979959839195496,17.8,4.604345773288534,6.0,3.741657386773943,1.6,1.140175425099138,0.0,0.0,0.4,0.8944271909999159,1.6,1.341640786499874,28.5,4.624812308503865,17.7,4.321779468896784,6.3,3.164033993355815,1.6,1.0749676997731372,0.4,0.6992058987801011,0.4,0.6992058987801008,1.1,1.1005049346146132,23.666666666666668,25.4,25.6,28.714285714285715,16.452380952380953,5.880952380952381,1.7142857142857142,0.7857142857142857,0.4523809523809524,1.9285714285714286,2.1000000000000014,0.10000000000000142,84,29.08333333333333,15.55952380952381,7.559523809523809,1.9761904761904765,0.8214285714285714,0.4642857142857143,1.7261904761904765,unknown,,0,1
pl_5c39c02174b61a06,3ab8280626361818,2026-07-19,2026,Naz Hillmon,Dream,,115,2.0,0,0,31.0,5.567764362830021,16.333333333333332,7.094598884597588,4.666666666666667,3.5118845842842465,1.3333333333333333,1.1547005383792517,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,2.6666666666666665,0.5773502691896257,29.2,4.969909455915665,11.8,8.10555365166378,4.2,2.7748873851023266,1.2,0.8366600265340756,0.8,1.3038404810405297,0.2,0.4472135954999579,1.8,1.30384048104053,26.666666666666668,5.744562646538054,8.222222222222221,7.24185366080014,3.7777777777777777,2.1666666666666696,1.0,0.7071067811865498,0.5555555555555556,1.0137937550497034,0.2222222222222222,0.44095855184409855,1.4444444444444444,1.1303883305208782,22.333333333333332,17.2,13.0,29.0,9.04,4.52,1.4,0.68,0.2,1.16,2.5333333333333314,3.5777777777777793,116,25.208695652173912,7.721739130434782,5.373913043478261,1.7478260869565216,0.591304347826087,0.3304347826086956,1.1130434782608696,unknown,,0,1
pl_5de7904f5b7c5c6f,c0e5fa652d11e359,2026-06-06,2026,Ndjakalenga Mwenentanda,Valkyries,,10,2.0,0,0,2.5,2.1213203435596424,0.0,0.0,0.5,0.7071067811865476,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,3.6666666666666665,2.5166114784235836,0.0,0.0,0.6666666666666666,0.5773502691896258,0.6666666666666666,0.5773502691896258,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,2.6,2.3021728866442674,0.0,0.0,0.4,0.5477225575051661,0.4,0.5477225575051662,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,1.0,1.3333333333333333,0.8,2.6,0.0,0.4,0.4,0.0,0.0,0.2,1.0666666666666664,0.0,11,2.6,0.0,0.4,0.4,0.0,0.0,0.2,unknown,,0,1
pl_5e971283146abdfe,9b744f80e176a25c,2026-05-14,2026,Aubrey Griffin,Liberty,,4,2.0,0,0,1.6666666666666667,2.8867513459481287,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,1.6666666666666667,2.8867513459481287,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,1.6666666666666667,2.8867513459481287,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,5,1.75,0.5,0.25,0.0,0.0,0.0,0.25,unknown,,0,1
pl_5eb4b0ef5ec85d61,6791029281fe329b,2026-07-17,2026,Te-Hina Paopao,Dream,,71,4.0,0,1,7.0,2.6457513110645925,1.6666666666666667,1.5275252316519468,0.0,0.0,1.3333333333333333,1.1547005383792517,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,6.4,2.073644135332758,1.0,1.4142135623731045,0.2,0.4472135954999591,1.0,1.000000000000002,0.2,0.4472135954999579,0.0,0.0,0.4,0.8944271909999157,9.7,5.012207320355207,2.4,2.633122354417528,0.2,0.42163702135578524,1.5,1.1785113019775793,0.2,0.42163702135578374,0.0,0.0,0.4,0.6992058987801011,3.0,2.2,4.1,12.4,4.04,0.96,1.52,0.2,0.12,0.68,-3.299999999999999,-1.4,72,14.915492957746478,5.211267605633803,1.380281690140845,2.028169014084507,0.3661971830985915,0.1830985915492957,0.9154929577464788,unknown,,0,1
pl_5efecaf7492bd07a,dce99ad3b82b7586,2024-09-25,2024,Charisma Osborne,Mercury,,24,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.5,0.5,0.0,0.0,1.0,,,25,5.0,1.0,0.5,0.5,0.0,0.0,1.0,unknown,,0,1
pl_5f3636b60ac90154,8c14a15c82e526b6,2025-09-28,2025,Camryn Taylor,Lynx,,18,2.0,0,0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,2.828427124746189,0.0,0.0,0.5,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,3.763863263545405,0.5,1.224744871391589,1.0,1.5491933384829666,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.8366600265340756,0.0,0.5,1.6666666666666667,3.125,0.375,0.875,0.125,0.0,0.0,0.375,-1.8333333333333335,-0.5,19,3.125,0.375,0.875,0.125,0.0,0.0,0.375,unknown,,0,1
pl_5f5462d33e09e56b,db6aa32d3dda1123,2026-07-22,2026,Shakira Austin,Mystics,,99,2.0,0,0,31.666666666666668,1.1547005383792526,17.333333333333332,2.081665999466132,13.333333333333334,3.785938897200182,2.3333333333333335,1.5275252316519465,0.3333333333333333,0.5773502691896258,1.0,1.0,3.3333333333333335,0.5773502691896257,31.2,2.049390153191916,19.2,4.604345773288532,11.2,4.207136793592529,2.0,1.5811388300841893,0.6,0.5477225575051661,1.4,1.1401754250991376,2.8,1.0954451150103321,30.6,6.752777206453652,15.4,6.292853089020909,11.7,3.33499958354154,2.3,1.8885620632287061,0.4,0.5163977794943213,1.7,1.3374935098492586,2.8,1.9321835661585915,33.0,32.4,29.4,29.291666666666668,14.541666666666666,9.666666666666666,2.5833333333333335,0.625,1.4166666666666667,3.0416666666666665,0.5999999999999979,3.799999999999999,100,24.613333333333333,13.28,7.493333333333333,1.92,0.9466666666666668,1.1733333333333331,2.6,unknown,,0,1
pl_5f961ba6f96aa15c,6a29cebfa1c4873f,2025-10-10,2025,Kathryn Westbeld,Mercury,,54,2.0,0,0,9.333333333333334,6.658328118479393,0.6666666666666666,1.1547005383792517,1.3333333333333333,1.5275252316519454,0.6666666666666666,1.1547005383792515,0.6666666666666666,0.5773502691896258,0.0,0.0,0.3333333333333333,0.5773502691896258,10.6,5.319774431308153,1.6,1.5165750888103073,2.0,1.5811388300841902,0.6,0.8944271909999159,0.6,0.5477225575051665,0.0,0.0,0.2,0.4472135954999579,11.2,4.939635614091396,3.2,3.3598941782277714,2.3,1.337493509849258,0.6,0.8432740427115677,0.8,1.229272594305718,0.0,0.0,0.3,0.48304589153964755,2.6666666666666665,4.2,6.1,17.07547169811321,4.773584905660377,2.490566037735849,0.8490566037735849,0.8301886792452831,0.4528301886792453,0.5094339622641509,-0.5999999999999996,-1.6,55,17.055555555555557,4.7407407407407405,2.5,0.8333333333333334,0.8148148148148148,0.4629629629629629,0.5185185185185185,unknown,,0,1
pl_607d324c78ba2d9c,cb6cace2a6f80c71,2026-07-22,2026,Kyara Linskens,Mercury,,35,3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.75,3.774917217635378,2.0,2.3094010767585056,2.25,2.0615528128088303,1.0,1.4142135623730951,0.5,0.5773502691896258,0.75,0.5000000000000002,1.0,0.8164965809277263,,,5.25,10.3125,3.25,2.25,0.5625,0.5625,0.6875,0.625,,,36,9.6,2.8,2.1,0.5,0.5,0.7,0.6,unknown,,0,1
pl_60b49460ca43fd3a,91910f7dc863daf9,2026-07-22,2026,Maya Caldwell,Lynx,,102,2.0,0,0,9.333333333333334,3.214550253664318,3.3333333333333335,1.5275252316519476,0.6666666666666666,0.5773502691896258,0.6666666666666666,1.154700538379252,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.6666666666666666,0.5773502691896258,8.4,2.6076809620810706,3.0,2.121320343559643,0.8,0.44721359549995393,0.6,0.8944271909999159,0.6,0.5477225575051661,0.2,0.4472135954999579,0.4,0.5477225575051661,11.9,5.23768396653839,3.6,1.897366596101021,1.5,0.849836585598797,1.2,1.1352924243950944,0.6,0.5163977794943226,0.1,0.31622776601683794,0.4,0.5163977794943223,4.666666666666667,4.4,6.3,13.571428571428571,4.107142857142857,2.0714285714285716,1.1428571428571428,0.6071428571428571,0.25,0.7142857142857143,-3.5,-0.6000000000000001,103,16.34,4.84,2.45,1.39,0.73,0.21,0.88,unknown,,0,1
pl_6376037d2768b9a1,d70bfb14ca8a15e0,2026-07-22,2026,Jade Melbourne,Storm,,111,2.0,0,0,25.0,5.5677643628300215,10.333333333333334,5.033222956847167,1.6666666666666667,1.1547005383792517,4.333333333333333,1.1547005383792515,0.6666666666666666,0.5773502691896258,0.0,0.0,2.6666666666666665,0.5773502691896257,26.0,4.5276925690687175,9.0,4.2426406871192865,1.6,0.8944271909999152,3.8,1.3038404810405295,0.8,0.4472135954999579,0.0,0.0,2.8,0.8366600265340756,25.3,4.42342250600897,10.0,4.3204937989385765,2.1,1.1972189997378644,4.3,1.4181364924121778,1.0,0.6666666666666665,0.0,0.0,2.1,1.286683937707918,16.333333333333332,14.4,16.4,23.703703703703702,8.962962962962964,2.0,3.814814814814815,0.9259259259259259,0.14814814814814814,1.8518518518518519,0.6999999999999993,-1.0,112,20.34259259259259,6.481481481481482,1.7685185185185186,2.685185185185185,0.7037037037037037,0.1574074074074074,1.7037037037037035,unknown,,0,1
pl_6528d3505dc7c420,65b20fc550f6923f,2025-05-17,2025,Alexis Prince,Mercury,,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.0,2.0,8.0,1.0,0.0,0.0,3.0,unknown,,0,0
pl_6664b69d98ea25a1,ee19f93701241f11,2026-05-20,2026,Kamiah Smalls,Fire,,7,6.0,0,1,15.0,1.4142135623730951,7.5,7.7781745930520225,0.0,0.0,3.0,1.4142135623730951,0.0,0.0,0.0,0.0,2.0,0.0,10.333333333333334,8.144527815247079,5.0,7.000000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1547005383792517,6.6,7.700649323271382,3.0,5.656854249492381,0.0,0.0,1.2,1.7888543819998317,0.0,0.0,0.0,0.0,0.8,1.0954451150103321,10.5,7.0,4.2,15.0,7.5,0.0,3.0,0.0,0.0,2.0,3.7333333333333343,2.0,8,6.6,3.0,0.0,1.2,0.0,0.0,0.8,unknown,,0,1
pl_66d9f2a5cb0e8ce2,6efac85c4c2b9b0f,2026-07-22,2026,Rebekah Gardner,Liberty,,75,2.0,0,0,8.5,9.192388155425117,3.0,4.242640687119285,2.0,2.8284271247461903,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,1.0,1.4142135623730951,14.25,9.81070843517429,2.5,3.0,2.0,1.8257418583505542,0.75,0.9574271077563385,0.5,0.5773502691896258,0.25,0.5,0.75,0.9574271077563382,12.625,7.366672053434788,2.875,2.7998724460742377,2.25,1.982062417930229,1.0,1.4142135623730947,0.5,0.5345224838248483,0.25,0.4629100498862757,0.625,0.9161253813129043,5.0,5.25,6.125,14.961538461538462,4.961538461538462,2.269230769230769,1.1153846153846154,0.46153846153846156,0.19230769230769232,0.7307692307692307,1.625,-0.375,76,12.971830985915492,4.056338028169014,1.971830985915493,0.7605633802816901,0.5211267605633803,0.1690140845070422,0.5915492957746479,unknown,,0,1
pl_6772ba802103e5dc,cb6cace2a6f80c71,2026-07-22,2026,Sami Whitcomb,Mercury,,120,3.0,0,0,16.0,4.242640687119285,6.5,3.5355339059327386,1.0,0.0,1.0,1.4142135623730947,0.0,0.0,0.0,0.0,1.0,0.0,13.5,3.785938897200183,3.75,3.862210075418823,2.25,1.4999999999999998,1.5,1.2909944487358056,0.75,0.9574271077563381,0.0,0.0,1.25,0.5,13.5,3.785938897200183,3.75,3.862210075418823,2.25,1.4999999999999998,1.5,1.2909944487358056,0.75,0.9574271077563381,0.0,0.0,1.25,0.5,8.5,7.5,7.5,13.5,3.75,2.25,1.5,0.75,0.0,1.25,0.0,0.0,121,19.62,6.78,2.2,2.07,0.8,0.18,1.26,unknown,,0,1
pl_69bc318acbb9625b,0073f5b1b32810db,2025-06-29,2025,Kariata Diaby,Sun,,16,2.0,0,0,2.5,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.5,0.7071067811865476,0.5,0.7071067811865476,4.0,2.9999999999999987,0.6666666666666666,1.1547005383792517,0.6666666666666666,1.1547005383792517,0.0,0.0,0.6666666666666666,0.5773502691896258,0.3333333333333333,0.5773502691896258,0.3333333333333333,0.5773502691896258,7.75,5.775564289066727,1.5,1.414213562373095,1.0,1.1952286093343936,0.375,0.7440238091428449,0.5,0.5345224838248488,0.125,0.3535533905932738,0.75,0.8864052604279183,0.0,1.3333333333333333,2.875,8.25,2.0833333333333335,1.0833333333333333,0.4166666666666667,0.5,0.08333333333333333,0.8333333333333334,-3.75,-0.8333333333333334,17,7.923076923076923,1.9230769230769231,1.0,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.9230769230769232,unknown,,0,1
pl_6ac86a14ade0dbd7,3ac9c5123b26616c,2026-07-22,2026,Kiana Williams,Sparks,,76,5.0,0,1,9.5,2.1213203435596424,3.0,2.82842712474619,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.4142135623730951,12.25,3.403429642777019,2.75,2.6299556396765835,0.25,0.5,2.75,2.06155281280883,0.75,0.5,0.0,0.0,1.5,1.0,13.5,4.342481186734475,3.625,2.5599944196367743,0.375,0.5175491695067657,2.0,1.7728105208558367,0.5,0.5345224838248488,0.0,0.0,1.0,0.9258200997725516,4.0,5.75,6.0,13.3125,4.1875,0.375,1.25,0.5,0.0625,0.875,-1.25,-0.875,77,8.813953488372093,2.9069767441860463,0.4651162790697674,0.8372093023255814,0.2558139534883721,0.0232558139534883,0.5116279069767442,unknown,,0,1
pl_6b7f33235ad545bc,7903519128eb7b10,2026-05-28,2026,Dulcy Fankam Mendjiadeu,Wings,,11,4.0,0,1,10.0,,0.0,,1.0,,0.0,,0.0,,0.0,,1.0,,5.666666666666667,4.04145188432738,0.0,0.0,0.6666666666666666,0.5773502691896262,0.3333333333333333,0.5773502691896257,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896257,6.571428571428571,3.7796447300922718,0.8571428571428571,1.5735915849388862,1.4285714285714286,1.3972762620115438,0.14285714285714285,0.37796447300922725,0.0,0.0,0.0,0.0,0.5714285714285714,0.7867957924694432,1.0,1.0,2.4285714285714284,10.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9047619047619042,-0.8571428571428571,12,5.875,0.75,1.25,0.125,0.0,0.0,0.5,unknown,,0,1
pl_6b938408e909288a,f27954b32231e2ab,2026-07-22,2026,Alanna Smith,Wings,,124,10.0,0,1,10.0,5.291502622129181,3.3333333333333335,4.163331998932265,2.0,2.6457513110645907,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,11.6,4.335896677735755,4.6,4.669047011971498,2.6,2.07364413533277,0.4,0.5477225575051661,0.2,0.4472135954999579,0.2,0.447213595499958,0.4,0.5477225575051653,11.0,4.213074886588159,4.333333333333333,3.354101966249691,2.2222222222222223,1.7873008824605994,0.2222222222222222,0.440958551844092,0.3333333333333333,0.7071067811865467,0.2222222222222222,0.44095855184409927,0.4444444444444444,0.5270462766947315,5.666666666666667,7.6,6.777777777777778,14.095238095238095,4.190476190476191,3.0476190476190474,1.0476190476190477,0.6190476190476191,0.3333333333333333,1.0952380952380953,0.5999999999999996,0.2666666666666666,125,24.42622950819672,8.60655737704918,4.934426229508197,2.614754098360656,1.180327868852459,1.4508196721311477,1.6065573770491803,unknown,,0,1
pl_6cc5f204f77ba597,a42e15eb7933db07,2026-07-25,2026,Jessica Shepard,TEAM SPOON,,76,3.0,0,0,37.0,1.7320508075688772,14.0,3.605551275463989,15.0,0.9999999999999991,7.333333333333333,2.3094010767585034,0.6666666666666666,0.5773502691896258,0.0,0.0,3.0,1.0,37.0,2.4494897427831686,16.2,3.9623225512317872,14.4,2.7018512172212676,6.0,2.5495097567963922,0.6,0.5477225575051661,0.0,0.0,2.8,1.30384048104053,35.4,2.9888682361945853,16.1,4.794672969962492,13.5,3.341656275960571,5.2,3.1902629637347717,0.6,0.5163977794943219,0.0,0.0,2.8,1.032795558988646,36.333333333333336,36.6,34.8,32.714285714285715,14.571428571428571,11.75,5.321428571428571,0.6785714285714286,0.0,1.9642857142857142,1.6000000000000014,0.09999999999999787,77,24.88157894736842,10.064935064935066,8.597402597402597,3.493506493506493,0.5584415584415584,0.0649350649350649,1.5844155844155845,unknown,,0,1
